0.08606970361,0,0,0.1010792575,0.4579253444,0,0,0,0.2115932276,0,0.3116511552,0,0,0,0,0.07243035927,0.08735969297,0,0.04696296244,0,0,0.04838444035,0.07474221927,0,0,0,0,0,0,0,0,0,0,0,0.03731104667,0,0,0.3173082583,0,0,0,0,0,0,0.2154818714,0,0,0,0,0,0,0,0,0,0,0,0.212205715,0,0,0.367394306,0,0,0.1291321086,0.03303453104,0,0.1679062411,0,0,0,0.05492505285,0,0.08364648094,0.08926421095,0.07257624168,0.08557943371,0,0,0.3366020599,0,0,0,0,0,0,0,0.3304859042,0,0,0,1,0,0.2674749513,0.2154818714,0,0,0.2113859853,0,0,0,0,0,0,0.05427832243,0,0,0,0,0,0.1821897519,0,0.3662476202,0,0.0533383378,0.07239420352,0,0,0,0,0.09022806555,0,0,0,0,0.1262407025,0,0,0.3305557592,0.381784198,1,0,0.07257624168,0,0,0,0.3304859042,0,0,0.2930242889,0,0,0,0,0,0,0,0,0.08697069276,0,0,0.2113859853,0,0.2401015575,0.061366652,0,0,0,0.0591335293,0.1136278152,0.1306986978,0,0.359839242,0.2154818714,0,0,0,0,0.1109516051,0.1805629061,0,0,0.1450468033,0.2554225395,0,0,0,0,0,0.3344470372,0,0,0,0,0,0,0,0.1024336549,0,0,0,0,0.3735805333,0,0,0,0,0.06167604128,0,0.211198532,0,0,0,0,0.1299193285,0,0,0,0,0,0,0,0,0.127798654,0,0,0.08783733085,0.4120322323,0,0,0,0,0,0.04366371542,0,0,0.1034577244,0,0,0,0,0,0,0,0,0,0.0315392287,0,0,0,0,0.1363880478,0,0,0,0,0,0.1306986978,0.03115465729,0,0.1018412175,0,0,0,0,0,0,0,0.3084670073,0.0917044648,0,0,0,0,0,0,0,0,0,0.1164636604,0,0,0,0.1108789941,0,0,0,0.09567113819,0,0,0,0.09294652851,0,0,0,0,0,0,0,0,0.2154818714,0,0.1750840522,0,0,0.05231774752,0,0,0.08852086638,0,0.04833861157,0,0,0,0.1161386104,0,0,0,0,0,0,0,0,0,0.06647007747,0.05186570192,0,0,0,0,0.2026984462,0,0,0,0,0,0,0.3755183394,0,0,0,0.05969579428,0,0,0,0,0,0.05797415097,0,0,0,0,0,0.04499416166,0,0,0,0,0,0,0,0.3340403436,0,0,0,0,0,0.05240347587,0,0,0,0.04171791772,0,0,0.05094736179,0.04728569737,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07252368804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.176392584,0,0,0.628997252,0,0,0,0.2067864587,0,0.3950708436,0,0,0,0,0,0,0,0,0,0.09431815788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3764298072,0,0,0,0,0,0,0.2104988825,0,0,0,0,0,0,0,0,0,0,0,0.3691639431,0,0,0.238406725,0,0,0.1527677651,0,0,0.4948221097,0.06398158432,0,0,0,0,0.08210507524,0,0,0.2331053751,0,0,0.4711246858,0,0,0,0.07584969163,0,0,0,0.6025341977,0,0,0,0.2674749513,0,1,0.2104988825,0,0,0.09956629133,0,0,0,0,0,0,0,0,0,0,0,0,0.1611825292,0,0.326921895,0,0,0,0,0,0,0,0.1644578226,0,0,0,0,0.1233576892,0,0,0.3468331572,0.3559554104,0.2674749513,0,0,0,0,0,0.6025341977,0,0,0.3199383665,0,0,0,0,0,0.08204439594,0,0,0,0,0,0.09956629133,0,0.06693924672,0,0.3493483685,0,0,0.08950788455,0.2555361389,0.1276109611,0,0.3739411064,0.2104988825,0,0,0.2227289354,0,0.1082558269,0.6315816629,0.1660670267,0,0.06436885205,0.6716651197,0,0,0,0,0,0.5071995877,0,0,0,0,0,0,0,0.2735520459,0,0,0,0,0.5442529722,0,0,0,0,0.05451477415,0.07994113613,0.206409476,0,0,0,0,0.06424944773,0,0,0,0,0,0,0,0,0.2131708919,0,0,0,0.4854098498,0,0,0,0,0,0,0,0,0.1011099513,0,0,0.05815899511,0,0,0,0,0,0,0,0,0,0,0,0.06059969351,0,0,0,0,0.08204439594,0.1276109611,0,0,0.2707385524,0,0,0.09431815788,0,0.1576398736,0,0,0.47813906,0,0,0,0,0,0.08194726967,0,0.2585551634,0,0,0.1940565282,0,0,0,0,0,0,0,0.09366003417,0,0,0,0.09104720444,0,0,0,0,0.07910709144,0,0,0,0.2104988825,0,0,0,0,0,0.06823094405,0,0,0,0,0,0,0,0.2581937403,0,0.1576398736,0,0,0.09129014959,0,0,0,0,0,0,0.08729619494,0.0876411455,0,0,0.2652316288,0,0.1672285356,0,0,0,0,0.715856765,0,0,0,0,0,0,0,0,0,0.05693341749,0,0,0,0,0,0,0.09509071374,0.2585551634,0,0.09431815788,0,0,0.09192818605,0.4675614815,0.2556186166,0,0,0,0,0,0,0.09236931514,0,0,0.08204439594,0,0,0,0,0
0,0,0,0,0.1416011222,0,0,0,0.9214147857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2543263642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4058301802,0,0,0.2487983432,0,0,0,0,0,0.1050555397,0,0,0,0,0,0,0,0,0,0,0,0.07256881614,0,0,0,0,0,0,0,0.130251673,0,0,0,0.2154818714,0,0.2104988825,1,0,0,0.2685995959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1448568349,0,0,0,0,0,0,0,0,0,0,0,0,0.559922566,0,0,0.05241444502,0.1996636611,0.2154818714,0,0,0,0,0,0.130251673,0,0,0.04466185119,0,0,0,0,0,0,0,0,0,0,0,0.2685995959,0,0,0,0,0,0,0,0.3751996288,0.6597300704,0,0.1940639018,1,0,0,0,0,0,0,0,0,0,0.167817409,0,0,0,0,0,0.09076031031,0,0,0,0,0,0,0,0.06432527753,0,0,0,0,0.1106552288,0,0,0,0,0,0,0.9139767212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1248579316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6597300704,0,0,0,0,0,0,0,0,0,0,0.08862030202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4040425689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3487441574,0,0,0,0,0,0,0.1739095603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07187201366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009988330226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01329221684,0,0,0,0,0,0,0,0,0,0,0.01129261988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06280196501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009889761155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5336241984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3923922875,0,0,0,0,0,0.6655803249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4632554411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3703873202,0,0,0,0,0,0,0,0.01865733298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4958193156,0,0,0,0,0,0.2457853871,0,0,0,0,0,0,0,0.1780392863,0,0.4958193156,0,0,0,0,0,0,0,0,0,0.3160117569,0,0,0,0,0,0,0,0,0,0,0,0,0.03157164053,0.4676300004,0,0,0,0,0,0,0,0,0,0.7079638275,0,0,0,0.3218801734,0.1381905382,0,0,0,0,0,0.6164115149,0,0,0,0,0,0.4958193156,0,0,0,0,0,0,0,0,0,0,0,0.04105594196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2078117988,0.475545114,0,0,0,0,0,0,0,0.5870666829,0,0,0,0,0,0.7079638275,0,0,0,0,0,0,0,0,0,0,0.7079638275,0,0,0,0,0,0,0,0,0.3282743812,0,0,0,0,0.7079638275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2457853871,0,0,0,0,0,0,0,0,0,0,0,0.7079638275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475545114,0,0,0,0.4245886126,0,0,0,0,0,0,0,0,0.4958193156,0.3939070575,0.4541724409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2066592105,0.4317784173,0.01847701168,0,0,0,0.475545114,0,0,0,0,0,0,0,0.475545114,0,0,0,0
0.3007794418,0,0,0,0.1495053702,0,0,0,0.2586157552,0,0.1775682733,0,0,0,0,0,0.4803793128,0,0,0.2219538858,0,0.1026970247,0,0,0.2259340716,0,0,0,0,0,0,0,0,0,0,0,0,0.1675106759,0,0.2735027174,0.2738245554,0,0,0,0.2685995959,0,0.302953239,0,0,0,0,0,0,0,0,0,0.2221285382,0,0,0.2406236909,0,0,0,0,0,0.1278276553,0,0,0,0,0,0.2293539765,0.5020106586,0,0.1974775077,0,0,0.1002710276,0,0,0,0.1416280448,0,0,0,0.156637472,0,0,0,0.2113859853,0,0.09956629133,0.2685995959,0,0,1,0,0.2738245554,0.2459641794,0,0,0,0.3166332284,0,0,0,0,0,0.1946740107,0.1844984882,0.1297197378,0,0.1064471184,0,0.2459641794,0,0,0,0.09069300693,0,0,0,0,0.2615217125,0.2572367521,0,0.1304002392,0.141919749,0.2113859853,0,0,0.1963525783,0,0,0.156637472,0,0,0.1293300622,0,0,0,0,0,0,0,0,0.4760788156,0,0,1,0.3431112415,0.3234189858,0.2721067622,0.08623478908,0,0,0,0.2126274832,0.2814060008,0,0.3614426066,0.2685995959,0,0,0,0.2459641794,0,0,0,0,0.3989809907,0.08278362336,0,0,0,0,0,0.157035039,0,0,0,0,0,0,0,0.04559628766,0,0,0,0,0.1887764943,0,0,0,0,0.1166357467,0,0.2576240954,0.4797048152,0,0,0.2169872737,0,0,0,0,0,0,0,0,0,0,0,0,0.1783897151,0.1629082997,0,0,0,0,0,0,0.168389164,0,0,0.170417405,0,0.2941798816,0,0,0,0,0,0,0,0,0.2125962801,0,0,0.4417348337,0,0,0,0.2738245554,0,0.2814060008,0.1501909806,0,0,0,0,0,0.3607331616,0.09129352736,0,0,0.1548236687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1407360742,0,0,0,0.1332900811,0,0,0,0,0,0,0,0,0.2685995959,0,0.3357993582,0,0.2344173914,0.1221963294,0,0,0,0,0,0,0,0,0.2215919267,0,0.09129352736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2038634322,0,0.1021571435,0.2459641794,0,0,0,0.1457252704,0,0,0,0.2562601906,0,0,0,0,0,0,0,0,0.08805356059,0,0,0,0,0,0,0,0,0,0,0.09938521609,0,0,0,0,0,0.2960222768,0,0,0,0,0,0,0.1639973103,0.2867004114,0.2648710296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04003343734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009139259103,0,0,0,0,0,0,0,0,0,0,0.007761965968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03076671214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01978286554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1631823169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2325714841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1360681723,0,0,0,0,0,0,0,0,0.5395294463,0,0,0,0,0.5636671961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2738245554,0,1,0.7073840568,0,0,0,0.4790810206,0,0,0,0,0,0,0.3612553381,0,0,0,0,0.7073840568,0,0,0,0,0,0,0,0,0,0.8093915553,0,0.02876820591,0,0,0,0,0,0,0,0,0,0,0.02446917314,0,0,0,0,0,0,0,0,0,0,0,0.2738245554,0.4360659295,0.2588842579,0.2646488804,0,0,0,0,0,0,0,0.1916916091,0,0,0,0,0.7073840568,0,0,0,0,0,0,0,0,0,0,0,0.05026117015,0,0,0,0,0,0,0,0,0,0,0,0,0.06156482411,0,0,0,0,0,0,0,0.4084711021,0,0,0.5110928149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2496121026,0,0,0,0,0,0.4548133883,0,0,0,0.04905154472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6196087581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7073840568,0,0,0,0,0,0,0,0.7998013865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4136829787,0,0,0,0,0,0,0,0.2897490586,0.8901161386,0
0,0,0.484064913,0,0,0,0,0,0,0,0.1288175654,0,0,0,0,0,0,0,0,0.8060065073,0,0,0,0,0.4570894213,0.5902111438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7073840568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3458129033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4958193156,0.2459641794,0,0.7073840568,1,0,0,0,0.3998418484,0,0,0,0,0,0,0.3142890497,0,0,0.1721585677,0,1,0,0,0,0,0,0,0,0,0,0.6063710707,0,0.02842988365,0,0,0,0,0,0,0,0,0,0,0.04426492658,0.4291286639,0,0,0,0,0,0,0,0,0,0.62330065,0.2459641794,0.3694275856,0.2338421358,0.4358800538,0,0,0,0,0,0,0.5512212682,0.1776081688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08997254498,0,0,0,0,0,0,0,0,0,0,0,0,0.06003589843,0,0,0,0,0,0,0,0.3494288617,0,0,0.7709387955,0,0,0,0,0,0.62330065,0,0,0,0,0,0,0,0,0,0,0.62330065,0,0,0,0,0,0,0,0,0.3088237542,0,0,0,0,0.62330065,0,0,0,0,0,0,0,0,0,0,0.7073840568,0,0,0.2262507305,0,0,0,0,0,0.3827951652,0,0,0,0.04807605163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62330065,0,0,0,0,0,0,0,0,0,0.4931985708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3926061871,0,0,0,0,0,0,0,0,1,0.3662291895,0.4177689639,0,0,0,0,0,0.6009725037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3987458013,0,0,0,0,0,0,0.3532359133,0,0,0,0,0,0,0,0.2587374659,0.6505723177,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003981466986,0,0,0,0,0,0,0,0,0,0,0.003380137262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007117172174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509250845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007046535796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.07737718986,0.2116348298,0,0,0,0,0.1185313466,0,0,0,0,0,0,0,0,0.3400439227,0,0,0,0,0.3494760869,0,0,0,0,0,0,0,0,0.2236912951,0,0,0,0,0,0.1664721859,0.4790810206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09886767958,0,0,0,0,0,0.1357474366,0,0,0,0.1632783351,0,0.1177756648,0,0,0.1112809564,0,0,0.02141926281,0,0,0,0,0,0,0,0.03768067544,0,0,0,0.05427832243,0,0,0,0,0,0.3166332284,0,0.4790810206,0.3998418484,0,0,0,1,0,0,0,0,0,0,0.2593727726,0.06090651946,0,0,0,0.3998418484,0,0.2522350942,0,0.2677834033,0,0,0,0,0,0.4305101559,0,0.05744168337,0,0.05427832243,0,0,0,0,0,0.03768067544,0,0,0.04908023883,0,0,0,0,0,0,0,0,0,0,0,0.3166332284,0.4776938674,0.2020177676,0.2055109372,0.1180520329,0,0,0.2070923738,0,0,0,0.1586283838,0,0,0,0,0.3998418484,0,0,0,0,0,0,0,0,0,0,0,0.07427509737,0,0,0,0,0,0,0,0.0361079339,0,0,0,0,0.05770216847,0,0,0,0,0,0,0,0.282846768,0,0,0.3285235957,0,0.1853812769,0,0.250711464,0,0,0,0,0.1779661476,0,0,0,0,0.06520756236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115054464,0,0,0.2341412969,0.4790810206,0,0,0.3170430375,0,0,0,0,0,0.4914353845,0.284637697,0,0,0.07257804617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1605932895,0,0.2522350942,0.167873529,0,0,0,0,0,0,0,0,0,0,0,0,0.3701988069,0,0,0,0,0,0,0,0,0,0,0,0.284637697,0,0,0,0,0,0,0,0,0,0.2629904109,0,0,0,0,0,0.1500727778,0.3998418484,0,0,0,0.04442478485,0,0,0,0.6419383686,0,0,0,0.2222431801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02121879404,0,0,0,0,0,0.5710263726,0,0,0,0,0,0,0,0.4537013396,0.4523293463,0
0,0,0,0,0.07697557352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534674483,0,0,0,0,0,0.0387913881,0,0,0,0,0,0,0,0.07060911236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02788224012,0,0,0,0,0,0,0,0.07060911236,0,0,0.02371401064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1451853017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07133159222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03441977918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7314082478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04755598896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3750717861,0,0.206859684,0,0,0,0,0,0,0.09529482314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03841245128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
